日期,股票代码,股票名称,连板数,第一次封板时间,最后封板时间,炸板次数,尾盘是否封板,封单金额_亿元,封单量,封单比,第二日开盘收益,第二日最高收益,第二日最低收益,第二日收盘收益,第三日收益,是否连板,涨停类型,第一次封板秒数,最后封板秒数,第一次封板分钟_距0930,最后封板分钟_距0930,首封时间段,炸板次数分组
2025-06-05,000506,招金黄金,,,,,,,,,-0.0197287299630085,0.0998766954377312,-0.0258939580764486,0.0998766954377312,0.1652281134401974,True,,,,,,,
2025-06-05,000530,冰山冷热,,,,,,,,,-0.0100166944908181,0.0901502504173623,-0.0300500834724541,0.0200333889816359,0.0133555926544239,False,,,,,,,
2025-06-05,000533,顺钠股份,,,,,,,,,-0.0319284802043422,0.0651340996168581,-0.0395913154533844,0.0472541507024264,0.0191570881226053,False,,,,,,,
2025-06-05,000665,湖北广电,,,,,,,,,0.018181818181818,0.0999999999999998,0.0109090909090907,0.0436363636363636,0.049090909090909,True,,,,,,,
2025-06-05,000695,滨海能源,,,,,,,,,-0.002932551319648,0.0527859237536656,-0.0686217008797653,-0.0674486803519062,-0.0504398826979471,False,,,,,,,
2025-06-05,000701,厦门信达,,,,,,,,,0.1008264462809918,0.1008264462809918,0.0429752066115702,0.1008264462809918,0.0892561983471074,True,,,,,,,
2025-06-05,000889,中嘉博创,,,,,,,,,0.1009174311926606,0.1009174311926606,0.1009174311926606,0.1009174311926606,0.2110091743119266,True,,,,,,,
2025-06-05,001258,立新能源,,,,,,,,,0.0305039787798406,0.0305039787798406,-0.03315649867374,-0.0318302387267904,-0.0251989389920425,False,,,,,,,
2025-06-05,001309,德明利,,,,,,,,,0.0010327022375213,0.0114744693057946,-0.044750430292599,-0.0296041308089501,-0.0165232358003443,False,,,,,,,
2025-06-05,001338,永顺泰,,,,,,,,,-0.008627450980392,0.0203921568627449,-0.0415686274509803,-0.04,-0.0431372549019608,False,,,,,,,
2025-06-05,001379,腾达科技,,,,,,,,,-0.0097995545657014,0.0155902004454344,-0.042316258351893,-0.0347438752783962,-0.0209354120267259,False,,,,,,,
2025-06-05,001389,广合科技,,,,,,,,,0.0166885430339396,0.0290643165197825,-0.007687980498781,-0.0005625351584473,0.0264391524470279,False,,,,,,,
2025-06-05,002090,金智科技,,,,,,,,,0.0458891013384319,0.0458891013384319,-0.0650095602294456,-0.064053537284895,-0.0611854684512428,False,,,,,,,
2025-06-05,002104,恒宝股份,,,,,,,,,0.0133587786259541,0.0658396946564885,-0.0391221374045801,0.0438931297709923,0.1488549618320609,False,,,,,,,
2025-06-05,002115,三维通信,,,,,,,,,0.0046674445740955,0.0210035005834305,-0.0245040840140023,-0.0140023337222872,-0.0163360560093349,False,,,,,,,
2025-06-05,002134,天津普林,,,,,,,,,-0.0030211480362537,0.0483383685800602,-0.0168321104876996,0.0267587397496762,0.0876132930513593,False,,,,,,,
2025-06-05,002177,御银股份,,,,,,,,,0.0135802469135803,0.0901234567901234,-0.0407407407407407,-0.0320987654320987,0.0135802469135803,False,,,,,,,
2025-06-05,002184,海得控制,,,,,,,,,0.072030651340996,0.072030651340996,0.0022988505747125,0.0038314176245208,0.0068965517241379,False,,,,,,,
2025-06-05,002189,中光学,,,,,,,,,-0.0211665098777047,0.0032925682031983,-0.032925682031985,-0.0296331138287865,-0.0230479774223895,False,,,,,,,
2025-06-05,002250,联化科技,,,,,,,,,0.0025104602510461,0.100418410041841,-0.0167364016736401,0.0694560669456068,0.1765690376569038,True,,,,,,,
2025-06-05,002265,建设工业,,,,,,,,,0.0199822380106571,0.0217584369449379,-0.0364120781527531,-0.033747779751332,-0.0319715808170514,False,,,,,,,
2025-06-05,002298,中电鑫龙,,,,,,,,,0.0995850622406637,0.0995850622406637,0.0539419087136929,0.0995850622406637,0.0622406639004149,True,,,,,,,
2025-06-05,002335,科华数据,,,,,,,,,0.0120939875604697,0.0390463026952314,-0.0027643400138217,0.0248790601243953,0.0466482377332411,False,,,,,,,
2025-06-05,002339,积成电子,,,,,,,,,0.0155844155844155,0.0792207792207793,-0.0168831168831168,-0.0090909090909091,0.0077922077922076,False,,,,,,,
2025-06-05,002370,亚太药业,,,,,,,,,-0.0455696202531645,-0.020253164556962,-0.0632911392405063,-0.0556962025316456,-0.0177215189873418,False,,,,,,,
2025-06-05,002546,新联电子,,,,,,,,,0.0448598130841122,0.1028037383177571,0.0317757009345793,0.1028037383177571,0.0710280373831777,True,,,,,,,
2025-06-05,002639,雪人集团,,,,,,,,,0.0091883614088821,0.0505359877488513,-0.0359877488514548,-0.0122511485451761,0.0022970903522203,False,,,,,,,
2025-06-05,002657,中科金财,,,,,,,,,-0.059343899741983,0.0165868042757095,-0.070770364909694,-0.0689273866568374,-0.0965720604496865,False,,,,,,,
2025-06-05,002658,雪迪龙,,,,,,,,,-0.0098591549295773,0.0183098591549297,-0.0225352112676054,-0.0183098591549295,-0.0056338028169014,False,,,,,,,
2025-06-05,002826,易明医药,,,,,,,,,0.1014492753623188,0.1014492753623188,0.1014492753623188,0.1014492753623188,0.2132505175983434,True,,,,,,,
2025-06-05,002878,元隆雅图,,,,,,,,,0.0129310344827586,0.0177801724137931,-0.0635775862068965,-0.0598060344827585,0.0344827586206897,False,,,,,,,
2025-06-05,002925,盈趣科技,,,,,,,,,-0.0134228187919462,-0.0024405125076265,-0.0402684563758389,-0.0341671751067724,-0.0134228187919462,False,,,,,,,
2025-06-05,002940,昂利康,,,,,,,,,-0.0005720823798628,0.1018306636155608,-0.0280320366132724,0.1018306636155608,0.2139588100686498,True,,,,,,,
2025-06-05,002951,金时科技,,,,,,,,,0.1043802423112767,0.1043802423112767,0.0335507921714817,0.1043802423112767,0.2190121155638396,True,,,,,,,
2025-06-05,002961,瑞达期货,,,,,,,,,-0.0253664036076662,0.0343855693348367,-0.041149943630214,-0.0264937993235625,0.0631341600901918,False,,,,,,,
2025-06-05,002969,嘉美包装,,,,,,,,,-0.0172839506172839,0.0,-0.076543209876543,-0.0469135802469136,-0.0617283950617284,False,,,,,,,
2025-06-05,002981,朝阳科技,,,,,,,,,-0.0136399064692128,-0.0035074045206546,-0.0385814497272017,-0.0265003897116133,-0.0066250974279034,False,,,,,,,
2025-06-05,003035,南网能源,,,,,,,,,-0.0094161958568738,-0.0094161958568738,-0.0508474576271186,-0.0508474576271186,-0.0602636534839923,False,,,,,,,
2025-06-05,600037,歌华有线,,,,,,,,,-0.0083333333333334,0.0059523809523809,-0.0357142857142858,-0.0035714285714286,-0.0273809523809523,False,,,,,,,
2025-06-05,600178,东安动力,,,,,,,,,0.0677966101694915,0.0677966101694915,-0.0420044215180545,-0.0412675018422992,-0.0294767870302137,False,,,,,,,
2025-06-05,600551,时代出版,,,,,,,,,-0.0347923681257015,-0.0246913580246914,-0.069584736251403,-0.0628507295173962,-0.037037037037037,False,,,,,,,
2025-06-05,600589,大位科技,,,,,,,,,0.024707412223667,0.0663198959687905,0.0065019505851755,0.014304291287386,0.0390117035110533,False,,,,,,,
2025-06-05,600601,方正科技,,,,,,,,,0.0,0.0021186440677967,-0.0233050847457625,-0.0148305084745761,0.0169491525423728,False,,,,,,,
2025-06-05,600621,华鑫股份,,,,,,,,,-0.014502307185234,0.0191166776532629,-0.035596572181938,-0.0290046143704679,-0.014502307185234,False,,,,,,,
2025-06-05,600698,湖南天雁,,,,,,,,,-0.0053191489361701,-0.0053191489361701,-0.0811170212765957,-0.0811170212765957,-0.0864361702127658,False,,,,,,,
2025-06-05,600939,重庆建工,,,,,,,,,-0.0119760479041916,0.0988023952095809,-0.0389221556886226,0.0988023952095809,0.0389221556886227,True,,,,,,,
2025-06-05,601007,XD金陵饭,,,,,,,,,-0.0097680097680097,0.0573870573870574,-0.0866910866910866,-0.0463980463980463,0.0012210012210012,False,,,,,,,
2025-06-05,603063,禾望电气,,,,,,,,,-0.0118059987236758,0.0006381620931716,-0.021059349074665,-0.0172303765156349,-0.0232929164007658,False,,,,,,,
2025-06-05,603083,剑桥科技,,,,,,,,,0.0,0.0998062015503875,-0.0176841085271318,0.0794573643410851,0.0629844961240311,False,,,,,,,
2025-06-05,603086,先达股份,,,,,,,,,0.0,0.1008230452674896,-0.0843621399176954,-0.0771604938271605,-0.0843621399176954,True,,,,,,,
2025-06-05,603093,南华期货,,,,,,,,,0.0340843443096476,0.0999422299248988,-0.0381282495667244,0.0797227036395149,0.1877527440785673,True,,,,,,,
2025-06-05,603106,恒银科技,,,,,,,,,0.0051124744376278,0.0613496932515338,-0.0286298568507157,-0.0122699386503066,-0.0061349693251532,False,,,,,,,
2025-06-05,603109,神驰机电,,,,,,,,,-0.0100035727045372,-0.0100035727045372,-0.0725259021078955,-0.0546623794212217,-0.0689531975705609,False,,,,,,,
2025-06-05,603123,翠微股份,,,,,,,,,-0.0126939351198871,0.0451339915373767,-0.0937940761636106,-0.0782792665726375,-0.0973201692524682,False,,,,,,,
2025-06-05,603176,汇通集团,,,,,,,,,-0.0092421441774491,0.0129390018484287,-0.0499075785582255,-0.0425138632162662,-0.0462107208872458,False,,,,,,,
2025-06-05,603211,晋拓股份,,,,,,,,,0.0,0.0100849256900212,-0.0254777070063694,-0.0207006369426752,-0.0238853503184712,False,,,,,,,
2025-06-05,603226,菲林格尔,,,,,,,,,0.0995975855130784,0.0995975855130784,0.0764587525150906,0.0995975855130784,0.2092555331991952,True,,,,,,,
2025-06-05,603238,诺邦股份,,,,,,,,,-0.0116279069767439,-0.0116279069767439,-0.0791805094130675,-0.0658914728682169,-0.0370985603543742,False,,,,,,,
2025-06-05,603392,万泰生物,,,,,,,,,0.0209290454313424,0.0209290454313424,-0.0763144461459929,-0.0750382848392036,-0.1105155691679428,False,,,,,,,
2025-06-05,603518,锦泓集团,,,,,,,,,-0.0716952949962659,-0.0291262135922329,-0.1000746825989544,-0.075429424943988,-0.1202389843166542,False,,,,,,,
2025-06-05,603585,苏利股份,,,,,,,,,0.0513560300057702,0.0998268897864973,0.031736872475476,0.0998268897864973,0.0998268897864973,True,,,,,,,
2025-06-05,603657,春光科技,,,,,,,,,-0.0354254909510973,0.1001155179052752,-0.0385059684251058,0.0723912206391992,0.09819021948402,True,,,,,,,
2025-06-05,603679,华体科技,,,,,,,,,0.1001410437235543,0.1001410437235543,0.1001410437235543,0.1001410437235543,0.069111424541608,True,,,,,,,
2025-06-05,603823,百合花,,,,,,,,,-0.0581878636741478,-0.0274314214463839,-0.0706566916043225,-0.0465502909393182,-0.0423940149625935,False,,,,,,,
2025-06-05,603901,永创智能,,,,,,,,,-0.0186125211505923,-0.0101522842639594,-0.0617597292724196,-0.0566835871404399,-0.0431472081218273,False,,,,,,,
2025-06-05,603991,领先股份,,,,,,,,,0.0,0.015678896205707,-0.033082470994042,0.0036061461273126,-0.0181875195986203,False,,,,,,,
2025-06-05,605005,合兴股份,,,,,,,,,-0.029017857142857,-0.0276785714285713,-0.1017857142857141,-0.1017857142857141,-0.1361607142857142,False,,,,,,,
2025-06-05,605018,长华集团,,,,,,,,,0.0,0.0487220447284346,-0.0175718849840255,0.0295527156549522,0.0143769968051117,False,,,,,,,
2025-06-05,605066,天正电气,,,,,,,,,0.0012970168612191,0.0466926070038911,-0.0194552529182879,0.019455252918288,0.0544747081712062,False,,,,,,,
2025-06-05,605099,共创草坪,,,,,,,,,0.073810994441013,0.1025324274243359,-0.0120444718962323,0.1025324274243359,0.2152563310685606,True,,,,,,,
2025-06-05,605299,舒华体育,,,,,,,,,-0.0308959835221421,-0.0102986611740475,-0.0751802265705459,-0.0391349124613801,-0.0185375901132853,False,,,,,,,
2025-06-05,605388,均瑶健康,,,,,,,,,-0.0428432327166503,0.0827653359298927,-0.0671859785783836,0.0584225900681596,0.1655306718597859,False,,,,,,,
2025-06-06,000036,华联控股,,,,,,,,,-0.0107238605898123,0.0,-0.032171581769437,-0.0268096514745308,-0.0268096514745308,False,,,,,,,
2025-06-06,000506,招金黄金,,,,,,,,,0.0089686098654708,0.0986547085201794,-0.0381165919282511,0.0594170403587444,0.0089686098654708,False,,,,,,,
2025-06-06,000558,天府文旅,,,,,,,,,-0.0158730158730159,0.0952380952380951,-0.0181405895691609,0.0521541950113377,0.0068027210884353,False,,,,,,,
2025-06-06,000599,青岛双星,,,,,,,,,-0.0089126559714796,0.0855614973262031,-0.035650623885918,0.0160427807486631,0.0338680926916219,False,,,,,,,
2025-06-06,000603,盛达资源,,,,,,,,,-0.023056653491436,0.0362318840579709,-0.023056653491436,0.02832674571805,0.0322793148880105,False,,,,,,,
2025-06-06,000665,湖北广电,,,,,,,,,-0.0209059233449477,0.0557491289198606,-0.0261324041811846,0.0052264808362367,-0.0121951219512195,False,,,,,,,
2025-06-06,000701,厦门信达,,,,,,,,,-0.0315315315315315,0.0795795795795795,-0.039039039039039,-0.0105105105105105,0.018018018018018,False,,,,,,,
2025-06-06,000722,湖南发展,,,,,,,,,0.0,0.0077301475755446,-0.0260014054813774,-0.0210822206605763,0.0091356289529163,False,,,,,,,
2025-06-06,000735,罗 牛 山,,,,,,,,,-0.0231788079470197,-0.0198675496688741,-0.0397350993377483,-0.033112582781457,-0.0298013245033111,False,,,,,,,
2025-06-06,000815,美利云,,,,,,,,,-0.0191317144959528,0.0323767476085357,-0.0191317144959528,-0.0066225165562914,-0.0316409124356144,False,,,,,,,
2025-06-06,000886,海南高速,,,,,,,,,-0.0031645569620254,0.0,-0.0253164556962025,-0.0189873417721518,-0.0079113924050634,False,,,,,,,
2025-06-06,000889,中嘉博创,,,,,,,,,0.0416666666666667,0.0999999999999998,0.0166666666666666,0.0999999999999998,0.1388888888888888,True,,,,,,,
2025-06-06,001298,好上好,,,,,,,,,-0.0034674063800277,0.0388349514563106,-0.0083217753120665,0.0159500693481275,0.0083217753120665,False,,,,,,,
2025-06-06,002037,保利联合,,,,,,,,,-0.0117021276595745,0.0191489361702126,-0.023404255319149,0.0021276595744681,-0.0063829787234043,False,,,,,,,
2025-06-06,002096,易普力,,,,,,,,,-0.0016666666666665,0.0149999999999999,-0.02,-0.0083333333333333,-0.0133333333333333,False,,,,,,,
2025-06-06,002153,石基信息,,,,,,,,,0.0989988876529477,0.1001112347052279,-0.0211345939933258,0.0522803114571746,-0.0233592880978866,True,,,,,,,
2025-06-06,002213,大为股份,,,,,,,,,0.0097028502122498,0.0297149787750152,-0.0272892662219527,-0.0266828380836869,-0.0527592480291084,False,,,,,,,
2025-06-06,002250,联化科技,,,,,,,,,0.0469483568075117,0.1001564945226918,0.029733959311424,0.1001564945226918,0.1564945226917058,True,,,,,,,
2025-06-06,002298,中电鑫龙,,,,,,,,,-0.0125786163522013,0.0339622641509433,-0.0452830188679245,-0.0339622641509435,0.0628930817610062,False,,,,,,,
2025-06-06,002391,长青股份,,,,,,,,,0.0183333333333333,0.1033333333333332,0.0149999999999999,0.1033333333333332,0.0633333333333332,True,,,,,,,
2025-06-06,002395,双象股份,,,,,,,,,-0.0078124999999998,0.0208333333333334,-0.0182291666666665,0.0088541666666668,-0.0140624999999999,False,,,,,,,
2025-06-06,002467,二六三,,,,,,,,,0.0464071856287426,0.0853293413173652,-0.0014970059880239,0.0089820359281438,0.0508982035928142,False,,,,,,,
2025-06-06,002522,浙江众成,,,,,,,,,0.0113421550094516,0.0340264650283552,-0.0075614366729678,-0.0018903591682418,-0.0170132325141776,False,,,,,,,
2025-06-06,002546,新联电子,,,,,,,,,0.0169491525423728,0.0254237288135592,-0.0474576271186441,-0.0288135593220338,0.054237288135593,False,,,,,,,
2025-06-06,002596,海南瑞泽,,,,,,,,,-0.0482573726541555,0.0,-0.0509383378016086,-0.0134048257372653,-0.0268096514745308,False,,,,,,,
2025-06-06,002629,仁智股份,,,,,,,,,-0.0017452006980803,0.0994764397905758,-0.0209424083769633,0.0994764397905758,0.1291448516579405,True,,,,,,,
2025-06-06,002669,康达新材,,,,,,,,,-0.0110356536502546,-0.0016977928692699,-0.028862478777589,-0.0101867572156196,-0.0314091680814939,False,,,,,,,
2025-06-06,002716,湖南白银,,,,,,,,,0.0077120822622107,0.0154241645244215,-0.0179948586118252,0.0154241645244215,0.012853470437018,False,,,,,,,
2025-06-06,002763,汇洁股份,,,,,,,,,-0.0212765957446808,0.0229132569558101,-0.0294599018003274,0.0130932896890343,-0.0147299509001638,False,,,,,,,
2025-06-06,002775,文科股份,,,,,,,,,0.0151898734177213,0.10126582278481,-0.0126582278481013,0.10126582278481,0.0658227848101264,True,,,,,,,
2025-06-06,002826,易明医药,,,,,,,,,0.1015037593984959,0.1015037593984959,0.1015037593984959,0.1015037593984959,0.213032581453634,True,,,,,,,
2025-06-06,002827,高争民爆,,,,,,,,,-0.0091086532205594,0.0559531554977228,-0.0107351984385165,0.0400130123617437,0.0201691607026675,False,,,,,,,
2025-06-06,002882,金龙羽,,,,,,,,,-0.0092556883918241,0.1002699575780949,-0.0161974546856922,0.1002699575780949,0.1021982259930582,True,,,,,,,
2025-06-06,002940,昂利康,,,,,,,,,0.0586708203530632,0.1017653167185876,0.0586708203530632,0.1017653167185876,0.213914849428868,True,,,,,,,
2025-06-06,002951,金时科技,,,,,,,,,0.0928270042194092,0.1037974683544304,0.0675105485232068,0.1037974683544304,0.2143459915611816,True,,,,,,,
2025-06-06,002992,宝明科技,,,,,,,,,0.0,0.0126377187297472,-0.0231691510045366,-0.010693454309786,-0.0452041477640958,False,,,,,,,
2025-06-06,003040,楚天龙,,,,,,,,,0.1001926782273603,0.1001926782273603,0.1001926782273603,0.1001926782273603,0.1201027617212588,True,,,,,,,
2025-06-06,600151,航天机电,,,,,,,,,0.0193905817174515,0.0512465373961219,0.0180055401662049,0.0180055401662049,-0.0221606648199446,False,,,,,,,
2025-06-06,600232,金鹰股份,,,,,,,,,0.1022364217252396,0.1022364217252396,0.1022364217252396,0.1022364217252396,0.2140575079872204,True,,,,,,,
2025-06-06,600322,津投城开,,,,,,,,,0.011070110701107,0.033210332103321,-0.0184501845018449,0.014760147601476,-0.0184501845018449,False,,,,,,,
2025-06-06,600382,广东明珠,,,,,,,,,0.0019723865877712,0.0216962524654831,-0.0138067061143984,0.0197238658777119,-0.0019723865877713,False,,,,,,,
2025-06-06,600403,大有能源,,,,,,,,,-0.0195121951219512,-0.0121951219512195,-0.0439024390243901,-0.0195121951219512,-0.0341463414634145,False,,,,,,,
2025-06-06,600715,文投控股,,,,,,,,,-0.0082987551867219,0.0497925311203317,-0.0207468879668051,0.0373443983402488,0.033195020746888,False,,,,,,,
2025-06-06,600751,海航科技,,,,,,,,,-0.0357142857142855,0.0059523809523809,-0.0416666666666665,-0.0059523809523809,0.0952380952380953,False,,,,,,,
2025-06-06,600800,渤海化学,,,,,,,,,0.0091743119266054,0.0688073394495412,-0.0160550458715597,0.0389908256880733,0.0160550458715595,False,,,,,,,
2025-06-06,600844,金煤科技,,,,,,,,,0.0446428571428572,0.0446428571428572,-0.0029761904761904,0.0178571428571427,-0.0119047619047618,False,,,,,,,
2025-06-06,600939,重庆建工,,,,,,,,,-0.0190735694822887,-0.0163487738419618,-0.0708446866485013,-0.0544959128065394,-0.0953678474114442,False,,,,,,,
2025-06-06,601212,白银有色,,,,,,,,,-0.0156739811912225,-0.0125391849529781,-0.0407523510971786,-0.0250783699059561,-0.0313479623824451,False,,,,,,,
2025-06-06,601789,宁波建工,,,,,,,,,-0.0034662045060658,0.0017331022530331,-0.0242634315424609,-0.0207972270363949,-0.0363951473136915,False,,,,,,,
2025-06-06,603017,中衡设计,,,,,,,,,-0.0505804311774461,0.0041459369817578,-0.0630182421227196,-0.0232172470978442,-0.0862354892205639,False,,,,,,,
2025-06-06,603032,德新科技,,,,,,,,,0.0497237569060773,0.1008287292817677,0.0393646408839778,0.1008287292817677,0.2113259668508287,True,,,,,,,
2025-06-06,603042,华脉科技,,,,,,,,,-0.0522648083623693,0.0982578397212543,-0.054355400696864,0.0445993031358884,-0.0160278745644599,False,,,,,,,
2025-06-06,603045,福达合金,,,,,,,,,0.0201854882705947,0.0360065466448444,-0.0480087288597926,-0.0403709765411892,-0.0158210583742498,False,,,,,,,
2025-06-06,603068,博通集成,,,,,,,,,0.0164705882352942,0.0517647058823529,0.0164705882352942,0.0294117647058822,0.0005882352941177,False,,,,,,,
2025-06-06,603086,先达股份,,,,,,,,,-0.0301003344481607,0.035674470457079,-0.0501672240802676,-0.0078037904124861,-0.0256410256410256,False,,,,,,,
2025-06-06,603093,南华期货,,,,,,,,,-0.0395933654360621,0.1000535045478865,-0.07597645799893,0.1000535045478865,0.0743713215623327,True,,,,,,,
2025-06-06,603226,菲林格尔,,,,,,,,,0.0155535224153704,0.0997255260750229,-0.0530649588289112,0.0997255260750229,-0.0100640439158279,True,,,,,,,
2025-06-06,603310,巍华新材,,,,,,,,,-0.0020366598778003,0.010183299389002,-0.0213849287169043,0.0040733197556006,-0.009674134419552,False,,,,,,,
2025-06-06,603353,和顺石油,,,,,,,,,0.0117866004962776,0.0204714640198511,-0.0105459057071961,-0.0068238213399502,-0.0179900744416874,False,,,,,,,
2025-06-06,603585,苏利股份,,,,,,,,,-0.0188877229800629,0.0388247639034629,-0.0545645330535151,0.0,0.0351521511017838,False,,,,,,,
2025-06-06,603657,春光科技,,,,,,,,,0.0298025134649908,0.0746858168761219,-0.0768402154398564,0.0240574506283661,0.0599640933572709,False,,,,,,,
